uuid,name,bic,url,adapter_id,bank_code,idp_url,aspsp_sca_approaches
e5545acf-7084-44a7-ba1c-6ddd77fe092b,KSK Saale-Orla,HELADEF1SOK,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/83050505,sparkasse-adapter,83050505,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/83050505/.well-known,
f308093d-d664-46df-af4f-302ef6a5a3c2,SPK Jena-Saale-Holzland,HELADEF1JEN,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/83053030,sparkasse-adapter,83053030,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/83053030/.well-known,
f68039c3-cf06-4412-b686-c91200f06cbb,Rhön-Rennsteig SPK,HELADEF1RRS,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/84050000,sparkasse-adapter,84050000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/84050000/.well-known,
855bce9c-6443-4c69-8292-8990de96fe80,SPK Arnstadt-Ilmenau,HELADEF1ILK,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/84051010,sparkasse-adapter,84051010,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/84051010/.well-known,
79846d70-43bd-4dab-a420-5fb7cb3061be,KSK Hildburghausen,HELADEF1HIL,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/84054040,sparkasse-adapter,84054040,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/84054040/.well-known,
0ec26362-72ac-4f7c-8798-37d8328c8749,SPK Sonneberg,HELADEF1SON,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/84054722,sparkasse-adapter,84054722,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/84054722/.well-known,
f4d70e22-9199-48a1-acfe-617588f5d847,Wartburg-Sparkasse,HELADEF1WAK,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/84055050,sparkasse-adapter,84055050,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/84055050/.well-known,
97f1ae1f-554b-4031-baa4-daf73f7ce982,SPK Oberlausitz-Niederschlesien,WELADED1GRL,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/85050100,sparkasse-adapter,85050100,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/85050100/.well-known,
0d3fbf0b-6799-444b-af37-4117ea095060,Ostsächsische Sparkasse Dresden,OSDDDE81PIR,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/85050300,sparkasse-adapter,85050300,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/85050300/.well-known,
2d904bb8-ab14-4327-ab49-29d61e83a701,Ostsächsische Sparkasse Dresden,OSDDDE81RBG,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/85050300,sparkasse-adapter,85050300,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/85050300/.well-known,
b14cb749-e15e-48ec-8e77-6c811de264a7,Ostsächsische Sparkasse Dresden,OSDDDE81KMZ,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/85050300,sparkasse-adapter,85050300,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/85050300/.well-known,
e9765172-f8d9-4be7-b48f-df60e9a43efd,Ostsächsische Sparkasse Dresden,OSDDDE81HOY,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/85050300,sparkasse-adapter,85050300,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/85050300/.well-known,
6a3d4641-5e18-4bd3-baed-662c3f4b7d6f,Ostsächsische Sparkasse Dresden,OSDDDE81HDN,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/85050300,sparkasse-adapter,85050300,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/85050300/.well-known,
e59b4fc4-01cd-4d25-a2ce-40cb04e69e79,Ostsächsische Sparkasse Dresden,OSDDDE81FTL,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/85050300,sparkasse-adapter,85050300,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/85050300/.well-known,
25eef01b-f088-4f55-8d00-dcb2c3caa4e6,Ostsächsische Sparkasse Dresden,OSDDDE81SEB,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/85050300,sparkasse-adapter,85050300,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/85050300/.well-known,
1027a5fc-08fc-44c9-909e-e025a15f63f7,Ostsächsische Sparkasse Dresden,OSDDDE81XXX,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/85050300,sparkasse-adapter,85050300,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/85050300/.well-known,
06466db0-860c-40c3-8df9-8a4efd4e63cd,SPK Meißen,SOLADES1MEI,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/85055000,sparkasse-adapter,85055000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/85055000/.well-known,
54110127-543e-493a-a9cd-226ace45d2ae,KSK Bautzen,SOLADES1BAT,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/85550000,sparkasse-adapter,85550000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/85550000/.well-known,
785ae49a-9230-437f-bce7-f07147bcbfab,SPK Muldental,SOLADES1GRM,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/86050200,sparkasse-adapter,86050200,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/86050200/.well-known,
efe7f5c7-adfd-4143-9549-28aa6c66db1a,KSK Döbeln,SOLADES1DLN,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/86055462,sparkasse-adapter,86055462,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/86055462/.well-known,
318db6b0-24d9-43f0-b426-cf92c8a77109,Stadt- und Kreissparkasse Leipzig,WELADE8LXXX,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/86055592,sparkasse-adapter,86055592,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/86055592/.well-known,
03d6edfb-56b2-4b1c-8d16-eba87ebc5e76,SPK Chemnitz,CHEKDE81HOT,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/87050000,sparkasse-adapter,87050000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/87050000/.well-known,
5fa50818-d5fa-4350-82e1-a9d9cc56dd16,SPK Chemnitz,CHEKDE81GLA,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/87050000,sparkasse-adapter,87050000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/87050000/.well-known,
23605721-218a-4966-8953-702c0066ab72,SPK Chemnitz,CHEKDE81LIM,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/87050000,sparkasse-adapter,87050000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/87050000/.well-known,
25121a5f-48b3-48b2-8065-b4a5203f90dd,SPK Chemnitz,CHEKDE81OLW,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/87050000,sparkasse-adapter,87050000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/87050000/.well-known,
3a70f9f1-ebf0-4a8c-bfb7-39b20e54f89d,SPK Chemnitz,CHEKDE81LTS,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/87050000,sparkasse-adapter,87050000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/87050000/.well-known,
d39200e7-e765-4c85-9f51-69bb9ab24c21,SPK Chemnitz,CHEKDE81MRN,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/87050000,sparkasse-adapter,87050000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/87050000/.well-known,
4a952772-750d-4197-9c30-ad3723c6a849,SPK Chemnitz,CHEKDE81XXX,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/87050000,sparkasse-adapter,87050000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/87050000/.well-known,
6a774960-4568-410d-8537-3124b9887cc3,SPK Mittelsachsen,WELADED1FGX,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/87052000,sparkasse-adapter,87052000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/87052000/.well-known,
65df997b-6c0f-45b8-b6d1-82ae711bc4de,Erzgebirgssparkasse,WELADED1STB,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/87054000,sparkasse-adapter,87054000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/87054000/.well-known,
ca00f5a0-fb23-400b-85df-46fb32156497,SPK Zwickau,WELADED1ZWI,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/87055000,sparkasse-adapter,87055000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/87055000/.well-known,
eed087a4-ca9b-4258-9b46-e9fda415486f,SPK Vogtland,WELADED1PLX,https://xs2a.f-i-apim.de:8443/fixs2aop-env/xs2a-api/87058000,sparkasse-adapter,87058000,https://xs2a.f-i-apim.de:8443/fixs2aop-env/oauth/87058000/.well-known,
335562a2-26e2-4105-b31e-08de285234e0,DKB,BYLADEM1001,https://api.dkb.de/psd2/1.3.2,dkb-adapter,12030000,,
0b89da7a-a61b-4aa5-8f3a-9d6791774244,Sparda-Bank Südwest eG,GENODEF1S01,https://api.sparda.de/xs2a,fiducia-adapter,55090500,https://idp.sparda-sw.de https://idp.sparda.de,
e4126170-58c8-4306-99fc-eb296cfe0c42,Volksbank Lüneburger Heide eG,GENODEF1NBU,https://www.vblh.de/services_xs2a,fiducia-adapter,24060300,,
7f1db362-b766-4e4d-922f-44d6db95755f,Winterbacher Bank eG,GENODES1WBB,https://www.winterbacher-bank.de/services_xs2a,fiducia-adapter,60069462,,
e0bd13d4-123b-4e68-8339-94092127c71e,Raiffeisenbank Voreifel eG,GENODED1RBC,https://www.rb-voreifel.de/services_xs2a,fiducia-adapter,37069627,,
971db497-7986-4e5b-8f04-75c20a624fcd,Volksbank Lauterecken eG,GENODE61LEK,https://www.vb-lauterecken.de/services_xs2a,fiducia-adapter,54091700,,
1a4c1ce4-a928-4b89-90b4-ea6059d455f5,Raiffeisenbank Aiglsbach eG,GENODEF1AIG,https://www.raiba-aiglsbach.de/services_xs2a,fiducia-adapter,70169653,,
a7da261c-30d1-4491-a250-6aab784fb777,Raiffeisenbank Knoblauchsland eG,GENODEF1N08,https://xs2a-test.fiduciagad.de/xs2a,fiducia-adapter,49999960,,
de380d84-a278-41b5-805f-85dd69ea7f9c,Volksbank Esens eG,GENODEF1ESE,https://www.vbesens.de/services_xs2a,fiducia-adapter,28291551,,
5bbcf8df-a4e1-4e33-851c-4c212e918964,Raiffeisenbank Nüdlingen eG,GENODEF1NDL,https://www.raiba-nuedlingen.de/services_xs2a,fiducia-adapter,79069181,,
c600a973-2cd1-4958-9a53-5c4afd53adf2,VR-Bank Eisenach-Ronshausen eG,GENODEF1ESA,https://www.vrb-eisenach.de/services_xs2a,fiducia-adapter,82064088,,
0e1d8152-f623-4b06-a676-52006d5cff31,Volksbank Essen-Cappeln eG,GENODEF1ESO,https://www.vbessen-cappeln.de/services_xs2a,fiducia-adapter,28063526,,
5cffd126-3071-425a-a2ec-4a67d725a631,Volksbank Eisenberg eG,GENODEF1ESN,https://www.volksbankeisenberg.de/services_xs2a,fiducia-adapter,83094494,,
17ad4246-142c-46d7-b84b-1fb03cf32700,Nordthüringer Volksbank eG,GENODEF1NDS,https://www.nordthueringer-volksbank.de/services_xs2a,fiducia-adapter,82094054,,
b5d34dc3-ff5f-411c-ae58-d65f6eb4db6e,Raiffeisenbank Irrel eG,GENODED1IRR,https://www.raiffeisenbank-irrel.de/services_xs2a,fiducia-adapter,57069727,,
79795618-277f-4230-92b5-8a116da805a1,VR meine Bank eG,GENODEF1NEA,https://www.vrmeinebank.de/services_xs2a,fiducia-adapter,76069559,,
141ecdc5-a43a-419c-b983-2133e4d25f2e,Raiffeisenbank RSA eG,GENODEF1RME,https://www.rbk-rsa.de/services_xs2a,fiducia-adapter,70169524,,
b59272a7-4204-4c16-b9b1-19700b6bee36,VR-Bank Mitte eG,GENODEF1ESW,https://www.vrwm.de/services_xs2a,fiducia-adapter,52260385,,
c85fbb13-384e-4716-a2bc-47007ba29fa1,Raiffeisenbank Wangen eG,GENODES1RWA,https://www.raiffeisenbank-wangen.de/services_xs2a,fiducia-adapter,60069685,,
84f46864-cf19-4e18-979a-f3cfba1c03bc,Raiffeisenbank Aulendorf eG,GENODES1AUL,https://www.onlinebanking-meine-bank.de/services_xs2a,fiducia-adapter,65061219,,
13a8850a-a5c1-445a-a62f-1aba4651c2a8,Raiffeisenbank Aitrang-Ruderatshofen eG,GENODEF1AIT,https://www.raiba-aitrang-rud.de/services_xs2a,fiducia-adapter,73369851,,
03ff8fd0-790e-488d-9b67-22afae2c109b,Raiffeisenbank Altdorf-Ergolding eG,GENODEF1ERG,https://www.rb-altdorf-ergolding.de/services_xs2a,fiducia-adapter,74362663,,
8ad393f8-77c5-4089-9b87-391ac72e9c47,Raiffeisenbank Vordersteinenberg eG,GENODES1RVS,https://www.raiffeisenbank-vordersteinenberg.de/services_xs2a,fiducia-adapter,60069455,,
02f44fd8-24a9-41eb-ba95-f8c423d245d2,VR Bank Neuburg-Rain eG,GENODEF1ND2,https://www.vr-neuburg-rain.de/services_xs2a,fiducia-adapter,72169756,,
68db4ac0-4bb4-42e0-bcb6-037d0241f772,Raiffeisenbank eG- Lauenburg,GENODEF1RLB,https://www.raibalauenburg.de/services_xs2a,fiducia-adapter,23063129,,
9da0e694-8cf4-4ec3-911c-53122f2c1120,Raiffeisenbank Bühlertal eG,GENODES1RVG,https://www.raiba-buehlertal.de/services_xs2a,fiducia-adapter,60069075,,
e3d4ad15-b2b5-42bb-bdcb-1215207c6417,Raiffeisenbank Bühlertal eG,GENODES1RVG,https://www.raiba-buehlertal.de/services_xs2a,fiducia-adapter,60069245,,
626fbe83-040a-407c-a175-52e7fcb0099f,Raiffeisenbank Gymnich eG,GENODED1EGY,https://www.rb-gymnich.de/services_xs2a,fiducia-adapter,37069322,,
5af2388c-ba1e-423a-a314-ba2ed456319e,VR-Bank Erlangen-Höchstadt- Herzogenaurach eG,GENODEF1ER1,https://www.vr-bank-ehh.de/services_xs2a,fiducia-adapter,76360033,,
9134aca2-d5b4-40e5-9e63-2b4085605a2d,Raiffeisenbank Aindling eG,GENODEF1AIL,https://www.raiba-aindling.de/services_xs2a,fiducia-adapter,72069005,,
9cccf709-a61c-4cb9-b2b8-6750737deb2a,Raiffeisenbank Raisting eG,GENODEF1RIG,https://www.rb-raisting.de/services_xs2a,fiducia-adapter,70169521,,
36c2a630-bbc3-4a8b-9895-9cf168ecbd7d,Volksbank Riesa eG,GENODEF1RIE,https://www.volksbank-riesa.de/services_xs2a,fiducia-adapter,85094984,,
452c8e44-5299-4048-a796-053da6e1aabb,Raiffeisenbank Biberach eG,GENODES1WAR,https://www.rb-biberach.de/services_xs2a,fiducia-adapter,65461878,,
77814d21-9dd9-4522-a6fc-6edd7c986046,Volksbank Rheinböllen eG,GENODED1RBO,https://www.voba-rheinboellen.de/services_xs2a,fiducia-adapter,56062227,,
e285dce3-7c02-4866-bee3-da6184013189,VR Bank HessenLand eG,GENODE51ALS,https://www.vrbank-hessenland.de/services_xs2a,fiducia-adapter,53093200,,
c3d74b9d-6dee-4014-a992-032facbcb90c,Aachener Bank eG,GENODED1AAC,https://WWW.AACHENER-BANK.de/services_xs2a,fiducia-adapter,39060180,,
d21d20fd-8ab9-46e8-8a43-6e5729546512,Volksbank Altshausen eG,GENODES1VAH,https://www.volksbank-altshausen.de/services_xs2a,fiducia-adapter,65092200,,
9a23af19-f54e-4d06-ba42-d88af0a33776,Rüsselsheimer Volksbank eG,GENODE51RUS,https://www.r-volksbank.de/services_xs2a,fiducia-adapter,50093000,,
c6c85e08-f60e-4e2b-89d3-db3eb70640d4,Raiffeisenbank Chiemgau-Nord-Obing eG,GENODEF1SBC,https://www.rb-chiemgau-nord.de/services_xs2a,fiducia-adapter,70169165,,
29c313d5-cfec-474c-bef4-0f39aa499128,Schrobenhausener Bank eG,GENODEF1SBN,https://www.sob-bank.de/services_xs2a,fiducia-adapter,72169218,,
0265f2e0-88b6-4179-8e07-c1e7ac470511,Vereinigte Volksbank eG,GENODES1BBV,https://www.diebank.de/services_xs2a,fiducia-adapter,60390000,,
fcfe98fe-5514-4992-8f36-8239f3a74571,VR Bank Fulda eG,GENODE51FUL,https://www.vrbankfulda.de/services_xs2a,fiducia-adapter,53060180,,
7672ea74-157e-4839-b7f4-d5d57f376243,Raiffeisenbank Burghaun eG,GENODEF1BHN,https://www.rb-burghaun.de/services_xs2a,fiducia-adapter,52069013,,
342f5163-f279-4491-9958-d7a8cb2d6bd6,Volksbank Herrenberg-Nagold- Rottenburg eG,GENODES1VBH,https://www.vbhnr.de/services_xs2a,fiducia-adapter,60391310,,
ddc93138-513f-4c3f-b315-49e729c028f0,Volksbank Ermstal-Alb eG,GENODES1MTZ,https://www.voba-ermstal-alb.de/services_xs2a,fiducia-adapter,64091200,,
bfa068bd-49ce-4c3f-9dc4-bb8330dc247f,Raiffeisenbank eG Asbach-Sorga,GENODEF1HFA,https://www.rb-asbach.de/services_xs2a,fiducia-adapter,53260145,,
5f3a66d6-175b-457b-a81c-e533160848b6,Volksbank eG,GENODE61VS1,https://preview.voba-sbh.de/services_xs2a,fiducia-adapter,69490000,,
0b876747-a443-40f3-b7a1-4eda85b04a0d,VR-Bank Gerolzhofen eG,GENODEF1GZH,https://www.vrbank-geo.de/services_xs2a,fiducia-adapter,79362081,,
c72cafad-d0ae-4789-a469-d7adf755951a,Volksbank Vogtland eG,GENODEF1PL1,https://www.volksbank-vogtland.de/services_xs2a,fiducia-adapter,87095824,,
e488e990-d974-494a-9b23-43d1432c974c,VR Bank eG Bergisch Gladbach-Leverkusen,GENODED1PAF,https://www.vrbankgl.de/services_xs2a,fiducia-adapter,37062600,,
8daf11fc-6573-4dea-8504-4cd915a58b9b,Bayerische BodenseeBank - Raiffeisen - eG,GENODEF1LBB,https://www.bodenseebank.de/services_xs2a,fiducia-adapter,73369821,,
84687313-f365-4d06-961c-68b412b1730c,Raiffeisenbank Ersingen eG,GENODE61ERS,https://www.raiffeisenbankersingen.de/services_xs2a,fiducia-adapter,66662155,,
91d10225-f393-40e2-90be-92df43581068,Volksbank Hellweg eG,GENODEM1SOE,https://www.volksbank-hellweg.de/services_xs2a,fiducia-adapter,41460116,,
2a5ff529-2a47-42f7-9fe2-107e1e3f49af,Pax-Bank eG Kirche und Caritas,GENODED1PAX,https://www.pax-bank.de/services_xs2a,fiducia-adapter,37060193,,
4ff72e8b-3af5-4ab5-bab1-3f15d6eaae50,VR-Bank Donau-Mindel eG,GENODEF1GZ2,https://www.vr-dm.de/services_xs2a,fiducia-adapter,72069043,,
2c01c779-f227-406e-8b87-7162696de301,Volksbank Sprockhövel eG,GENODEM1SPO,https://www.vbsprockhoevel.de/services_xs2a,fiducia-adapter,45261547,,
97d8dd07-db98-419f-9bb1-b358a0e7cdfc,Volksbank Pforzheim eG,VBPFDE66XXX,https://www.vbpf.de/services_xs2a,fiducia-adapter,66690000,,
dc04a989-25dc-4b97-b0ac-a4d881740867,Volksbank Bönen eG,GENODEM1BO1,https://www.volksbank-boenen.de/services_xs2a,fiducia-adapter,41062215,,
e05e196a-dd97-4d94-9862-937a301a9769,VR Bank in Holstein eG,GENODEF1PIN,https://WWW.VB-PIEL.de/services_xs2a,fiducia-adapter,22191405,,
4f7367f7-a78d-4ec4-ae3c-29976eff9622,Raiffeisen Spar+Kreditbank eG,GENODEF1LAU,https://www.rb-lauf.de/services_xs2a,fiducia-adapter,76061025,,
f7cef701-4265-4fac-bd61-6c1008923bf0,Spar- und Darlehnskasse Börde Lamstedt-Hechthausen eG,GENODEF1LAS,https://WWW.SDKINLAMSTEDT.de/services_xs2a,fiducia-adapter,24162898,,
fbcefe55-e78d-461e-87ca-927a889ea378,Volksbank Lastrup eG,GENODEF1LAP,https://www.vblastrup.de/services_xs2a,fiducia-adapter,28067257,,
9e04e08d-8a3d-475b-aae3-c3b057ec450c,Volksbank Bochum Witten eG,GENODEM1BOC,https://www.vb-bochumwitten.de/services_xs2a,fiducia-adapter,43060129,,
1bd0f709-28d5-4304-b6eb-8b95fc167123,Raiffeisenbank Türkheim eG,GENODEF1TRH,https://www.rb-tuerkheim.de/services_xs2a,fiducia-adapter,70169575,,
ec11fb48-7c1c-4e8b-9c4d-2c203bbfc060,VR-Bank Westmünsterland eG,GENODEM1BOB,https://WWW.VR-BANK-WESTMUENSTERLAND.de/services_xs2a,fiducia-adapter,42861387,,
317592d6-2d63-4e5c-b6fa-96f2ba44e8a7,Volksbank Nordschwarzwald eG,GENODES1PGW,https://www.volksbank-nordschwarzwald.de/services_xs2a,fiducia-adapter,64261853,,
949464fa-9164-4532-ba58-8822210706ca,Volksbank Gemen eG,GENODEM1BOG,https://WWW.VB-GEMEN.de/services_xs2a,fiducia-adapter,42861515,,
e21ad923-abde-473c-9a66-698e86f4e1bc,Volksbank Bocholt eG,GENODEM1BOH,https://www.vb-bocholt.de/services_xs2a,fiducia-adapter,42860003,,
b14c4474-7b4b-4142-9296-c8f045f0805b,Volksbank Laichinger Alb eG,GENODES1LAI,https://www.vb-laichinger-alb.de/services_xs2a,fiducia-adapter,63091300,,
8b57e7b0-7a94-4973-ab1e-399f295dbe14,Volksbank Bigge-Lenne eG,GENODEM1SMA,https://www.voba-bigge-lenne.de/services_xs2a,fiducia-adapter,46062817,,
c757f35c-75f4-404e-9ce7-6877aef4f884,Volksbank Schermbeck eG,GENODEM1SMB,https://www.vb-schermbeck.de/services_xs2a,fiducia-adapter,40069363,,
71c341f9-edb8-4787-9440-4de038593650,Volksbank Lingen eG,GENODEF1LIG,https://www.volksbank-lingen.de/services_xs2a,fiducia-adapter,26660060,,
4a522043-b3fa-46b5-8f2c-acc447e0406a,VR-Bank Lichtenfels-Ebern eG,GENODEF1LIF,https://www.vr-lif-ebn.de/services_xs2a,fiducia-adapter,77091800,,
125646d8-2e0e-47ea-8cfc-0775f54f5302,Spar- und Kreditbank eG  Hammah,GENODEF1HAA,https://www.skb-hammah.de/services_xs2a,fiducia-adapter,20069800,,
b61743a9-12dc-471d-86c2-78940ec6f72e,Genossenschaftsbank Weil im Schönbuch eG,GENODES1GWS,https://www.genoba-weil.de/services_xs2a,fiducia-adapter,60069224,,
cb742447-0df0-44f4-8ec4-ed81ee75176f,Volksbank Lindenberg eG,GENODEF1LIA,https://www.volksbank-lindenberg.de/services_xs2a,fiducia-adapter,73369826,,
35d21e8a-338f-40d8-b873-f45a19603b8f,Raiffeisenbank eG,GENODE61ELZ,https://www.raiffeisenbank-elztal.de/services_xs2a,fiducia-adapter,66069103,,
59ac4326-d44a-40e1-8871-255996121d79,Volksbank Schnathorst eG,GENODEM1SNA,https://www.vb-schnathorst.de/services_xs2a,fiducia-adapter,49262364,,
21925dd8-1b36-40b6-9bd7-1e5692a52158,VR-Bank Langenau-Ulmer Alb eG,GENODES1LBK,https://www.vr-bank-lua.de/services_xs2a,fiducia-adapter,63061486,,
d22dc485-46b2-48f4-9011-e990b756cc17,Volksbank Trossingen eG,GENODES1TRO,https://www.volksbank-trossingen.de/services_xs2a,fiducia-adapter,64292310,,
a4976b57-d8c3-4535-9b6d-65b9c8a9bfba,Volksbank Breisgau Nord eG,GENODE61EMM,https://www.voba-breisgau-nord.de/services_xs2a,fiducia-adapter,68092000,,
a88b6213-5466-4d66-85bc-6fa71f6fd911,VR-Bank Landshut eG,GENODEF1LH1,https://www.vrla.de/services_xs2a,fiducia-adapter,74390000,,
64ecb460-63e8-46c7-8291-f17bf8780bab,Volksbank Ludwigsburg eG,GENODES1LBG,https://www.volksbank-ludwigsburg.de/services_xs2a,fiducia-adapter,60490150,,
1bd3e632-0c2f-41ae-86fb-cd9bcee27986,Raiffeisenbank Kaiserstuhl eG,GENODE61VOK,https://www.raiffeisenbank-kaiserstuhl.de/services_xs2a,fiducia-adapter,68063479,,
193f9cdc-8bc4-47f7-ac42-dcbd1c03b40a,Volksbank eG,GENODE51GRC,https://www.vb-grebenhain.de/services_xs2a,fiducia-adapter,50069146,,
a5d97e75-5b68-48b8-b3a5-43a6716a0845,Spar- und Kreditbank Rheinstetten eG,GENODE61RH2,https://www.skb-rheinstetten.de/services_xs2a,fiducia-adapter,66061407,,
de80e71d-dd20-479f-b93e-26519dd1cd33,VR-Bank Freudenberg-Niederfischbach eG,GENODEM1FRF,https://www.vr-bank-freudenberg-niederfischbach.de/services_xs2a,fiducia-adapter,46061724,,
b23e8f2a-760f-457c-9f00-bfbe93ba3729,Rottaler Raiffeisenbank eG,GENODEF1POC,https://www.rottaler-raiba.de/services_xs2a,fiducia-adapter,74067000,,
075e9ccd-cc42-495e-9923-7b8fe3e922da,Raiffeisen-Volksbank Tüßling-Unterneukirchen eG,GENODEF1TUS,https://www.rv-banken.de/services_xs2a,fiducia-adapter,70169576,,
e9f4c83a-2232-41fb-a264-816ccfa79023,Ostfriesische Volksbank eG,GENODEF1LER,https://ostfriesische-volksbank.de/services_xs2a,fiducia-adapter,28590075,,
fb46ca49-6f8f-4e09-9039-1202d5b08722,Raiffeisen-Volksbank Saale-Orla eG,GENODEF1PN1,https://www.rvb-saale-orla.de/services_xs2a,fiducia-adapter,83094444,,
1c18951f-67b8-4b04-8daf-e3b07a627d13,Volksbank Schlangen eG,GENODEM1SLN,https://WWW.VOLKSBANK-SCHLANGEN.de/services_xs2a,fiducia-adapter,40069283,,
2c5e18d6-a0b8-4dac-8889-43d5669a5370,Bank für Kirche und Caritas eG,GENODEM1BKC,https://www.bkc-paderborn.de/services_xs2a,fiducia-adapter,47260307,,
21d05100-d258-48c7-a677-57d64ec7aa35,Volksbank Allgäu-Oberschwaben eG,GENODES1LEU,https://www.volksbank-allgaeu-oberschwaben.de/services_xs2a,fiducia-adapter,65091040,,
d485d42a-db55-45fe-aa25-ef6b926243ff,Volksbank Leonberg-Strohgäu eG,GENODES1LEO,https://www.vbleos.de/services_xs2a,fiducia-adapter,60390300,,
894b48da-1a63-4e87-b6b5-9944a20659fb,Volksbank Lauterbach-Schlitz eG,GENODE51LB1,https://www.volksbank-aktiv.de/services_xs2a,fiducia-adapter,51990000,,
da49a7c9-16ff-4e1f-b2c6-bd9349835de8,Volksbank Schwarzwald-Donau-Neckar eG,GENODES1TUT,https://www.vbsdn.de/services_xs2a,fiducia-adapter,64390130,,
9e747920-9e57-49c2-b9dc-464263c2459a,Volksbank eG Delmenhorst Schierbrok,GENODEF1GSC,https://www.vbdel.de/services_xs2a,fiducia-adapter,28067170,,
deb9f67a-53be-4ced-bca2-6e3e5152c28f,Raiffeisenbank Aresing-Gerolsbach eG,GENODEF1GSB,https://www.rb-arge.de/services_xs2a,fiducia-adapter,72169080,,
acf711ff-0ac2-499b-a382-033f6d6093c2,VerbundVolksbank OWL eG,DGPBDE3MXXX,https://www.verbundvolksbank-owl.de/services_xs2a,fiducia-adapter,47260121,,
0a328c6f-402b-42f3-961a-24e969e1147e,Raiffeisenbank Tüngental eG,GENODES1TUN,https://www.onlinebanking-raiba-tuengental.de/services_xs2a,fiducia-adapter,60069950,,
d51c3e21-2f60-4ab3-9389-0bb817e01099,Raiffeisenbank Grävenwiesbach eG,GENODE51GWB,https://www.rb-graevenwiesbach.de/services_xs2a,fiducia-adapter,50069345,,
